Date,Time,ms,LEVEL,TEMPERATURE
6/12/2021,1:30:00 AM,0,0.2436,14.721
6/12/2021,1:45:00 AM,0,0.242,14.692
6/12/2021,2:00:00 AM,0,0.242,14.67
6/12/2021,2:15:00 AM,0,0.2387,14.625
6/12/2021,2:30:00 AM,0,0.2416,14.609
6/12/2021,2:45:00 AM,0,0.2397,14.575
6/12/2021,3:00:00 AM,0,0.2413,14.534
6/12/2021,3:15:00 AM,0,0.2407,14.501
6/12/2021,3:30:00 AM,0,0.2407,14.465
6/12/2021,3:45:00 AM,0,0.2399,14.418
6/12/2021,4:00:00 AM,0,0.2403,14.386
6/12/2021,4:15:00 AM,0,0.2406,14.351
6/12/2021,4:30:00 AM,0,0.2395,14.327
6/12/2021,4:45:00 AM,0,0.2396,14.296
6/12/2021,5:00:00 AM,0,0.2406,14.272
6/12/2021,5:15:00 AM,0,0.2387,14.249
6/12/2021,5:30:00 AM,0,0.2386,14.258
6/12/2021,5:45:00 AM,0,0.2374,14.222
6/12/2021,6:00:00 AM,0,0.2387,14.19
6/12/2021,6:15:00 AM,0,0.2383,14.187
6/12/2021,6:30:00 AM,0,0.2399,14.191
6/12/2021,6:45:00 AM,0,0.2389,14.18
6/12/2021,7:00:00 AM,0,0.2384,14.15
6/12/2021,7:15:00 AM,0,0.238,14.137
6/12/2021,7:30:00 AM,0,0.2372,14.103
6/12/2021,7:45:00 AM,0,0.2396,14.089
6/12/2021,8:00:00 AM,0,0.24,14.062
6/12/2021,8:15:00 AM,0,0.2404,14.028
6/12/2021,8:30:00 AM,0,0.2446,13.992
6/12/2021,8:45:00 AM,0,0.2398,13.993
6/12/2021,9:00:00 AM,0,0.2409,14.011
6/12/2021,9:15:00 AM,0,0.2414,14.037
6/12/2021,9:30:00 AM,0,0.2419,14.061
6/12/2021,9:45:00 AM,0,0.2435,14.082
6/12/2021,10:00:00 AM,0,0.2435,14.098
6/12/2021,10:15:00 AM,0,0.2439,14.122
6/12/2021,10:30:00 AM,0,0.2452,14.149
6/12/2021,10:45:00 AM,0,0.2465,14.184
6/12/2021,11:00:00 AM,0,0.2477,14.221
6/12/2021,11:15:00 AM,0,0.2503,14.269
6/12/2021,11:30:00 AM,0,0.2515,14.337
6/12/2021,11:45:00 AM,0,0.2542,14.452
6/12/2021,12:00:00 PM,0,0.2583,14.62
6/12/2021,12:15:00 PM,0,0.2593,14.777
6/12/2021,12:30:00 PM,0,0.2604,14.976
6/12/2021,12:45:00 PM,0,0.2586,15.154
6/12/2021,1:00:00 PM,0,0.257,15.344
6/12/2021,1:15:00 PM,0,0.2565,15.574
6/12/2021,1:30:00 PM,0,0.2586,15.824
6/12/2021,1:45:00 PM,0,0.2595,16.055
6/12/2021,2:00:00 PM,0,0.257,16.296
6/12/2021,2:15:00 PM,0,0.2584,16.561
6/12/2021,2:30:00 PM,0,0.2532,16.801
6/12/2021,2:45:00 PM,0,0.2576,17.06
6/12/2021,3:00:00 PM,0,0.2589,17.257
6/12/2021,3:15:00 PM,0,0.2584,17.482
6/12/2021,3:30:00 PM,0,0.253,17.669
6/12/2021,3:45:00 PM,0,0.2572,17.872
6/12/2021,4:00:00 PM,0,0.2584,18.027
6/12/2021,4:15:00 PM,0,0.2584,18.163
6/12/2021,4:30:00 PM,0,0.25,18.316
6/12/2021,4:45:00 PM,0,0.2536,18.416
6/12/2021,5:00:00 PM,0,0.2533,18.49
6/12/2021,5:15:00 PM,0,0.2555,18.602
6/12/2021,5:30:00 PM,0,0.255,18.631
6/12/2021,5:45:00 PM,0,0.2564,18.691
6/12/2021,6:00:00 PM,0,0.2584,18.747
6/12/2021,6:15:00 PM,0,0.2578,18.768
6/12/2021,6:30:00 PM,0,0.2592,18.817
6/12/2021,6:45:00 PM,0,0.2593,18.883
6/12/2021,7:00:00 PM,0,0.2587,18.906
6/12/2021,7:15:00 PM,0,0.26,18.95
6/12/2021,7:30:00 PM,0,0.2594,18.965
6/12/2021,7:45:00 PM,0,0.2605,18.963
6/12/2021,8:00:00 PM,0,0.2577,18.967
6/12/2021,8:15:00 PM,0,0.2536,19.015
6/12/2021,8:30:00 PM,0,0.2547,19.028
6/12/2021,8:45:00 PM,0,0.2556,19.015
6/12/2021,9:00:00 PM,0,0.2554,18.987
6/12/2021,9:15:00 PM,0,0.2533,18.657
6/12/2021,9:30:00 PM,0,0.2525,18.541
6/12/2021,9:45:00 PM,0,0.2549,18.597
6/12/2021,10:00:00 PM,0,0.2577,18.801
6/12/2021,10:15:00 PM,0,0.2578,18.93
6/12/2021,10:30:00 PM,0,0.2591,19.073
6/12/2021,10:45:00 PM,0,0.259,19.152
6/12/2021,11:00:00 PM,0,0.2589,19.164
6/12/2021,11:15:00 PM,0,0.2563,19.16
6/12/2021,11:30:00 PM,0,0.2509,19.15
6/12/2021,11:45:00 PM,0,0.2527,19.131
6/13/2021,12:00:00 AM,0,0.254,19.107
6/13/2021,12:15:00 AM,0,0.2552,19.068
6/13/2021,12:30:00 AM,0,0.2558,19.028
6/13/2021,12:45:00 AM,0,0.253,18.984
6/13/2021,1:00:00 AM,0,0.2522,18.927
6/13/2021,1:15:00 AM,0,0.2533,18.868
6/13/2021,1:30:00 AM,0,0.2518,18.804
6/13/2021,1:45:00 AM,0,0.2513,18.751
6/13/2021,2:00:00 AM,0,0.2498,18.703
6/13/2021,2:15:00 AM,0,0.2504,18.639
6/13/2021,2:30:00 AM,0,0.25,18.598
6/13/2021,2:45:00 AM,0,0.2525,18.54
6/13/2021,3:00:00 AM,0,0.2495,18.45
6/13/2021,3:15:00 AM,0,0.25,18.385
6/13/2021,3:30:00 AM,0,0.2502,18.317
6/13/2021,3:45:00 AM,0,0.2494,18.239
6/13/2021,4:00:00 AM,0,0.2496,18.191
6/13/2021,4:15:00 AM,0,0.2486,18.157
6/13/2021,4:30:00 AM,0,0.2497,18.117
6/13/2021,4:45:00 AM,0,0.2508,18.066
6/13/2021,5:00:00 AM,0,0.2469,18.018
6/13/2021,5:15:00 AM,0,0.2488,17.962
6/13/2021,5:30:00 AM,0,0.25,17.916
6/13/2021,5:45:00 AM,0,0.2487,17.868
6/13/2021,6:00:00 AM,0,0.2424,17.824
6/13/2021,6:15:00 AM,0,0.2458,17.777
6/13/2021,6:30:00 AM,0,0.2466,17.736
6/13/2021,6:45:00 AM,0,0.2459,17.699
6/13/2021,7:00:00 AM,0,0.2466,17.669
6/13/2021,7:15:00 AM,0,0.2479,17.622
6/13/2021,7:30:00 AM,0,0.2451,17.59
6/13/2021,7:45:00 AM,0,0.2449,17.566
6/13/2021,8:00:00 AM,0,0.2438,17.542
6/13/2021,8:15:00 AM,0,0.2418,17.52
6/13/2021,8:30:00 AM,0,0.2425,17.511
6/13/2021,8:45:00 AM,0,0.2437,17.509
6/13/2021,9:00:00 AM,0,0.2428,17.506
6/13/2021,9:15:00 AM,0,0.2428,17.502
6/13/2021,9:30:00 AM,0,0.2428,17.503
6/13/2021,9:45:00 AM,0,0.241,17.501
6/13/2021,10:00:00 AM,0,0.2414,17.501
6/13/2021,10:15:00 AM,0,0.2408,17.506
6/13/2021,10:30:00 AM,0,0.2417,17.5
6/13/2021,10:45:00 AM,0,0.2447,17.497
6/13/2021,11:00:00 AM,0,0.2459,17.512
6/13/2021,11:15:00 AM,0,0.2507,17.523
6/13/2021,11:30:00 AM,0,0.2448,17.53
6/13/2021,11:45:00 AM,0,0.246,17.539
6/13/2021,12:00:00 PM,0,0.2459,17.549
6/13/2021,12:15:00 PM,0,0.2481,17.565
6/13/2021,12:30:00 PM,0,0.2508,17.579
6/13/2021,12:45:00 PM,0,0.2505,17.603
6/13/2021,1:00:00 PM,0,0.2541,17.637
6/13/2021,1:15:00 PM,0,0.2545,17.677
6/13/2021,1:30:00 PM,0,0.2548,17.712
6/13/2021,1:45:00 PM,0,0.2556,17.739
6/13/2021,2:00:00 PM,0,0.2559,17.751
6/13/2021,2:15:00 PM,0,0.256,17.765
6/13/2021,2:30:00 PM,0,0.2568,17.788
6/13/2021,2:45:00 PM,0,0.2554,17.81
6/13/2021,3:00:00 PM,0,0.2554,17.833
6/13/2021,3:15:00 PM,0,0.2548,17.85
6/13/2021,3:30:00 PM,0,0.255,17.86
6/13/2021,3:45:00 PM,0,0.2559,17.871
6/13/2021,4:00:00 PM,0,0.2552,17.884
6/13/2021,4:15:00 PM,0,0.2551,17.897
6/13/2021,4:30:00 PM,0,0.2547,17.91
6/13/2021,4:45:00 PM,0,0.2534,17.922
6/13/2021,5:00:00 PM,0,0.2512,17.929
6/13/2021,5:15:00 PM,0,0.2508,17.928
6/13/2021,5:30:00 PM,0,0.2543,17.932
6/13/2021,5:45:00 PM,0,0.2534,17.943
6/13/2021,6:00:00 PM,0,0.2548,17.95
6/13/2021,6:15:00 PM,0,0.2552,17.953
6/13/2021,6:30:00 PM,0,0.252,17.951
6/13/2021,6:45:00 PM,0,0.2512,17.946
6/13/2021,7:00:00 PM,0,0.2513,17.938
6/13/2021,7:15:00 PM,0,0.2523,17.933
6/13/2021,7:30:00 PM,0,0.2545,17.929
6/13/2021,7:45:00 PM,0,0.2561,17.925
6/13/2021,8:00:00 PM,0,0.2577,17.919
6/13/2021,8:15:00 PM,0,0.2553,17.914
6/13/2021,8:30:00 PM,0,0.2584,17.905
6/13/2021,8:45:00 PM,0,0.2556,17.895
6/13/2021,9:00:00 PM,0,0.259,17.868
6/13/2021,9:15:00 PM,0,0.2589,17.83
6/13/2021,9:30:00 PM,0,0.2573,17.812
6/13/2021,9:45:00 PM,0,0.2578,17.809
6/13/2021,10:00:00 PM,0,0.2596,17.808
6/13/2021,10:15:00 PM,0,0.2581,17.793
6/13/2021,10:30:00 PM,0,0.2601,17.766
6/13/2021,10:45:00 PM,0,0.2542,17.734
6/13/2021,11:00:00 PM,0,0.2568,17.709
6/13/2021,11:15:00 PM,0,0.2569,17.68
6/13/2021,11:30:00 PM,0,0.2563,17.656
6/13/2021,11:45:00 PM,0,0.2594,17.643
6/14/2021,12:00:00 AM,0,0.2575,17.605
6/14/2021,12:15:00 AM,0,0.255,17.57
6/14/2021,12:30:00 AM,0,0.2566,17.558
6/14/2021,12:45:00 AM,0,0.257,17.538
6/14/2021,1:00:00 AM,0,0.2563,17.521
6/14/2021,1:15:00 AM,0,0.2595,17.518
6/14/2021,1:30:00 AM,0,0.2631,17.479
6/14/2021,1:45:00 AM,0,0.2627,17.447
6/14/2021,2:00:00 AM,0,0.2589,17.421
6/14/2021,2:15:00 AM,0,0.2592,17.395
6/14/2021,2:30:00 AM,0,0.2601,17.368
6/14/2021,2:45:00 AM,0,0.2616,17.34
6/14/2021,3:00:00 AM,0,0.2574,17.317
6/14/2021,3:15:00 AM,0,0.2556,17.286
6/14/2021,3:30:00 AM,0,0.2572,17.261
6/14/2021,3:45:00 AM,0,0.2553,17.235
6/14/2021,4:00:00 AM,0,0.2552,17.212
6/14/2021,4:15:00 AM,0,0.2569,17.189
6/14/2021,4:30:00 AM,0,0.2549,17.159
6/14/2021,4:45:00 AM,0,0.2567,17.129
6/14/2021,5:00:00 AM,0,0.2565,17.095
6/14/2021,5:15:00 AM,0,0.2551,17.066
6/14/2021,5:30:00 AM,0,0.2558,17.03
6/14/2021,5:45:00 AM,0,0.2565,17.003
6/14/2021,6:00:00 AM,0,0.2562,16.974
6/14/2021,6:15:00 AM,0,0.2565,16.942
6/14/2021,6:30:00 AM,0,0.2562,16.921
6/14/2021,6:45:00 AM,0,0.2554,16.901
6/14/2021,7:00:00 AM,0,0.2556,16.874
6/14/2021,7:15:00 AM,0,0.2549,16.851
6/14/2021,7:30:00 AM,0,0.2551,16.829
6/14/2021,7:45:00 AM,0,0.2561,16.814
6/14/2021,8:00:00 AM,0,0.256,16.802
6/14/2021,8:15:00 AM,0,0.2557,16.797
6/14/2021,8:30:00 AM,0,0.254,16.791
6/14/2021,8:45:00 AM,0,0.2571,16.792
6/14/2021,9:00:00 AM,0,0.2545,16.794
6/14/2021,9:15:00 AM,0,0.2538,16.799
6/14/2021,9:30:00 AM,0,0.2566,16.804
6/14/2021,9:45:00 AM,0,0.2554,16.815
6/14/2021,10:00:00 AM,0,0.2561,16.819
6/14/2021,10:15:00 AM,0,0.255,16.833
6/14/2021,10:30:00 AM,0,0.2569,16.86
6/14/2021,10:45:00 AM,0,0.2575,16.897
6/14/2021,11:00:00 AM,0,0.2588,16.937
6/14/2021,11:15:00 AM,0,0.2583,16.982
6/14/2021,11:30:00 AM,0,0.2566,17.014
6/14/2021,11:45:00 AM,0,0.2588,17.022
6/14/2021,12:00:00 PM,0,0.2546,17.045
6/14/2021,12:15:00 PM,0,0.2537,17.066
6/14/2021,12:30:00 PM,0,0.2539,17.094
6/14/2021,12:45:00 PM,0,0.253,17.12
6/14/2021,1:00:00 PM,0,0.253,17.145
6/14/2021,1:15:00 PM,0,0.2557,17.164
6/14/2021,1:30:00 PM,0,0.2585,17.192
6/14/2021,1:45:00 PM,0,0.2576,17.219
6/14/2021,2:00:00 PM,0,0.2563,17.24
6/14/2021,2:15:00 PM,0,0.2567,17.263
6/14/2021,2:30:00 PM,0,0.2588,17.287
6/14/2021,2:45:00 PM,0,0.2613,17.331
6/14/2021,3:00:00 PM,0,0.2621,17.401
6/14/2021,3:15:00 PM,0,0.263,17.44
6/14/2021,3:30:00 PM,0,0.2613,17.465
6/14/2021,3:45:00 PM,0,0.2618,17.484
6/14/2021,4:00:00 PM,0,0.2617,17.509
6/14/2021,4:15:00 PM,0,0.2622,17.533
6/14/2021,4:30:00 PM,0,0.2623,17.556
6/14/2021,4:45:00 PM,0,0.2636,17.579
6/14/2021,5:00:00 PM,0,0.2633,17.604
6/14/2021,5:15:00 PM,0,0.2632,17.631
6/14/2021,5:30:00 PM,0,0.2631,17.653
6/14/2021,5:45:00 PM,0,0.2666,17.686
6/14/2021,6:00:00 PM,0,0.2691,17.712
6/14/2021,6:15:00 PM,0,0.2659,17.729
6/14/2021,6:30:00 PM,0,0.2658,17.741
6/14/2021,6:45:00 PM,0,0.2666,17.755
6/14/2021,7:00:00 PM,0,0.2674,17.777
6/14/2021,7:15:00 PM,0,0.2674,17.801
6/14/2021,7:30:00 PM,0,0.2672,17.81
6/14/2021,7:45:00 PM,0,0.2685,17.82
6/14/2021,8:00:00 PM,0,0.2677,17.823
6/14/2021,8:15:00 PM,0,0.2685,17.826
6/14/2021,8:30:00 PM,0,0.2683,17.826
6/14/2021,8:45:00 PM,0,0.2667,17.829
6/14/2021,9:00:00 PM,0,0.2664,17.822
6/14/2021,9:15:00 PM,0,0.2647,17.815
6/14/2021,9:30:00 PM,0,0.2625,17.801
6/14/2021,9:45:00 PM,0,0.2629,17.771
6/14/2021,10:00:00 PM,0,0.2609,17.741
6/14/2021,10:15:00 PM,0,0.2589,17.719
6/14/2021,10:30:00 PM,0,0.2604,17.698
6/14/2021,10:45:00 PM,0,0.2596,17.665
6/14/2021,11:00:00 PM,0,0.2578,17.63
6/14/2021,11:15:00 PM,0,0.258,17.598
6/14/2021,11:30:00 PM,0,0.256,17.559
6/14/2021,11:45:00 PM,0,0.2549,17.523
6/15/2021,12:00:00 AM,0,0.2546,17.481
6/15/2021,12:15:00 AM,0,0.2537,17.449
6/15/2021,12:30:00 AM,0,0.2548,17.417
6/15/2021,12:45:00 AM,0,0.2539,17.379
6/15/2021,1:00:00 AM,0,0.2543,17.341
6/15/2021,1:15:00 AM,0,0.2542,17.313
6/15/2021,1:30:00 AM,0,0.2559,17.278
6/15/2021,1:45:00 AM,0,0.2555,17.245
6/15/2021,2:00:00 AM,0,0.2543,17.222
6/15/2021,2:15:00 AM,0,0.2551,17.193
6/15/2021,2:30:00 AM,0,0.2544,17.161
6/15/2021,2:45:00 AM,0,0.254,17.124
6/15/2021,3:00:00 AM,0,0.2533,17.066
6/15/2021,3:15:00 AM,0,0.2539,17.035
6/15/2021,3:30:00 AM,0,0.2531,17.002
6/15/2021,3:45:00 AM,0,0.253,16.971
6/15/2021,4:00:00 AM,0,0.2522,16.929
6/15/2021,4:15:00 AM,0,0.2523,16.891
6/15/2021,4:30:00 AM,0,0.2532,16.845
6/15/2021,4:45:00 AM,0,0.2533,16.819
6/15/2021,5:00:00 AM,0,0.2527,16.786
6/15/2021,5:15:00 AM,0,0.2516,16.76
6/15/2021,5:30:00 AM,0,0.2507,16.713
6/15/2021,5:45:00 AM,0,0.252,16.679
6/15/2021,6:00:00 AM,0,0.2512,16.639
6/15/2021,6:15:00 AM,0,0.2527,16.606
6/15/2021,6:30:00 AM,0,0.2521,16.584
6/15/2021,6:45:00 AM,0,0.2527,16.549
6/15/2021,7:00:00 AM,0,0.252,16.514
6/15/2021,7:15:00 AM,0,0.2519,16.478
6/15/2021,7:30:00 AM,0,0.2514,16.438
6/15/2021,7:45:00 AM,0,0.2509,16.392
6/15/2021,8:00:00 AM,0,0.2516,16.359
6/15/2021,8:15:00 AM,0,0.2524,16.327
6/15/2021,8:30:00 AM,0,0.2524,16.305
6/15/2021,8:45:00 AM,0,0.255,16.286
6/15/2021,9:00:00 AM,0,0.2512,16.272
6/15/2021,9:15:00 AM,0,0.2497,16.26
6/15/2021,9:30:00 AM,0,0.2494,16.253
6/15/2021,9:45:00 AM,0,0.249,16.253
6/15/2021,10:00:00 AM,0,0.25,16.256
6/15/2021,10:15:00 AM,0,0.2517,16.265
6/15/2021,10:30:00 AM,0,0.2512,16.296
6/15/2021,10:45:00 AM,0,0.2529,16.33
6/15/2021,11:00:00 AM,0,0.2528,16.366
6/15/2021,11:15:00 AM,0,0.2545,16.405
6/15/2021,11:30:00 AM,0,0.2516,16.459
6/15/2021,11:45:00 AM,0,0.2488,16.5
6/15/2021,12:00:00 PM,0,0.2501,16.554
6/15/2021,12:15:00 PM,0,0.2524,16.609
6/15/2021,12:30:00 PM,0,0.2548,16.678
6/15/2021,12:45:00 PM,0,0.2546,16.715
6/15/2021,1:00:00 PM,0,0.2581,16.817
6/15/2021,1:15:00 PM,0,0.2593,16.918
6/15/2021,1:30:00 PM,0,0.2603,17.005
6/15/2021,1:45:00 PM,0,0.2613,17.113
6/15/2021,2:00:00 PM,0,0.2669,17.321
6/15/2021,2:15:00 PM,0,0.2681,17.508
6/15/2021,2:30:00 PM,0,0.2707,17.682
6/15/2021,2:45:00 PM,0,0.2704,17.776
6/15/2021,3:00:00 PM,0,0.2693,17.85
6/15/2021,3:15:00 PM,0,0.2698,17.902
6/15/2021,3:30:00 PM,0,0.2719,17.967
6/15/2021,3:45:00 PM,0,0.2741,18.042
6/15/2021,4:00:00 PM,0,0.2716,18.084
6/15/2021,4:15:00 PM,0,0.2704,18.12
6/15/2021,4:30:00 PM,0,0.2708,18.156
6/15/2021,4:45:00 PM,0,0.2728,18.21
6/15/2021,5:00:00 PM,0,0.2727,18.292
6/15/2021,5:15:00 PM,0,0.2738,18.343
6/15/2021,5:30:00 PM,0,0.2731,18.384
6/15/2021,5:45:00 PM,0,0.273,18.43
6/15/2021,6:00:00 PM,0,0.2734,18.477
6/15/2021,6:15:00 PM,0,0.2726,18.513
6/15/2021,6:30:00 PM,0,0.2708,18.545
6/15/2021,6:45:00 PM,0,0.2706,18.57
6/15/2021,7:00:00 PM,0,0.2723,18.604
6/15/2021,7:15:00 PM,0,0.2709,18.624
6/15/2021,7:30:00 PM,0,0.267,18.649
6/15/2021,7:45:00 PM,0,0.2705,18.629
6/15/2021,8:00:00 PM,0,0.2714,18.635
6/15/2021,8:15:00 PM,0,0.2706,18.629
6/15/2021,8:30:00 PM,0,0.2708,18.631
6/15/2021,8:45:00 PM,0,0.2675,18.627
6/15/2021,9:00:00 PM,0,0.2688,18.607
6/15/2021,9:15:00 PM,0,0.268,18.577
6/15/2021,9:30:00 PM,0,0.2673,18.545
6/15/2021,9:45:00 PM,0,0.2659,18.519
6/15/2021,10:00:00 PM,0,0.2633,18.476
6/15/2021,10:15:00 PM,0,0.2617,18.424
6/15/2021,10:30:00 PM,0,0.2614,18.368
6/15/2021,10:45:00 PM,0,0.2601,18.318
6/15/2021,11:00:00 PM,0,0.2587,18.283
6/15/2021,11:15:00 PM,0,0.2584,18.243
6/15/2021,11:30:00 PM,0,0.2588,18.195
6/15/2021,11:45:00 PM,0,0.2601,18.135
6/16/2021,12:00:00 AM,0,0.2643,18.081
6/16/2021,12:15:00 AM,0,0.2692,18.029
6/16/2021,12:30:00 AM,0,0.2707,17.95
6/16/2021,12:45:00 AM,0,0.2726,17.878
6/16/2021,1:00:00 AM,0,0.2744,17.815
6/16/2021,1:15:00 AM,0,0.2747,17.737
6/16/2021,1:30:00 AM,0,0.2754,17.686
6/16/2021,1:45:00 AM,0,0.2754,17.645
6/16/2021,2:00:00 AM,0,0.2765,17.603
6/16/2021,2:15:00 AM,0,0.2754,17.548
6/16/2021,2:30:00 AM,0,0.2759,17.51
6/16/2021,2:45:00 AM,0,0.2759,17.473
6/16/2021,3:00:00 AM,0,0.2756,17.434
6/16/2021,3:15:00 AM,0,0.2753,17.412
6/16/2021,3:30:00 AM,0,0.276,17.395
6/16/2021,3:45:00 AM,0,0.276,17.36
6/16/2021,4:00:00 AM,0,0.2751,17.32
6/16/2021,4:15:00 AM,0,0.2754,17.273
6/16/2021,4:30:00 AM,0,0.2753,17.228
6/16/2021,4:45:00 AM,0,0.2751,17.189
6/16/2021,5:00:00 AM,0,0.2758,17.121
6/16/2021,5:15:00 AM,0,0.2758,17.097
6/16/2021,5:30:00 AM,0,0.2756,17.08
6/16/2021,5:45:00 AM,0,0.2745,17.051
6/16/2021,6:00:00 AM,0,0.2749,17.031
6/16/2021,6:15:00 AM,0,0.2752,17.012
6/16/2021,6:30:00 AM,0,0.275,16.97
6/16/2021,6:45:00 AM,0,0.275,16.93
6/16/2021,7:00:00 AM,0,0.2753,16.907
6/16/2021,7:15:00 AM,0,0.2749,16.886
6/16/2021,7:30:00 AM,0,0.2753,16.875
6/16/2021,7:45:00 AM,0,0.2755,16.858
6/16/2021,8:00:00 AM,0,0.2743,16.821
6/16/2021,8:15:00 AM,0,0.2738,16.768
6/16/2021,8:30:00 AM,0,0.2741,16.727
6/16/2021,8:45:00 AM,0,0.2775,16.725
6/16/2021,9:00:00 AM,0,0.2754,16.729
6/16/2021,9:15:00 AM,0,0.2744,16.735
6/16/2021,9:30:00 AM,0,0.2752,16.735
6/16/2021,9:45:00 AM,0,0.2771,16.737
6/16/2021,10:00:00 AM,0,0.2767,16.746
6/16/2021,10:15:00 AM,0,0.2787,16.764
6/16/2021,10:30:00 AM,0,0.2793,16.784
6/16/2021,10:45:00 AM,0,0.281,16.804
6/16/2021,11:00:00 AM,0,0.2824,16.837
6/16/2021,11:15:00 AM,0,0.2837,16.89
6/16/2021,11:30:00 AM,0,0.2846,16.945
6/16/2021,11:45:00 AM,0,0.287,17.008
6/16/2021,12:00:00 PM,0,0.2893,17.09
6/16/2021,12:15:00 PM,0,0.291,17.184
6/16/2021,12:30:00 PM,0,0.2923,17.297
6/16/2021,12:45:00 PM,0,0.293,17.385
6/16/2021,1:00:00 PM,0,0.2937,17.489
6/16/2021,1:15:00 PM,0,0.2926,17.603
6/16/2021,1:30:00 PM,0,0.2944,17.715
6/16/2021,1:45:00 PM,0,0.2952,17.826
6/16/2021,2:00:00 PM,0,0.295,17.962
6/16/2021,2:15:00 PM,0,0.2902,18.133
6/16/2021,2:30:00 PM,0,0.29,18.301
6/16/2021,2:45:00 PM,0,0.2904,18.484
6/16/2021,3:00:00 PM,0,0.2914,18.652
6/16/2021,3:15:00 PM,0,0.2915,18.813
6/16/2021,3:30:00 PM,0,0.2918,18.95
6/16/2021,3:45:00 PM,0,0.293,19.098
6/16/2021,4:00:00 PM,0,0.2882,19.216
6/16/2021,4:15:00 PM,0,0.2886,19.316
6/16/2021,4:30:00 PM,0,0.2895,19.416
6/16/2021,4:45:00 PM,0,0.2913,19.495
6/16/2021,5:00:00 PM,0,0.2904,19.555
6/16/2021,5:15:00 PM,0,0.2919,19.603
6/16/2021,5:30:00 PM,0,0.2923,19.657
6/16/2021,5:45:00 PM,0,0.292,19.685
6/16/2021,6:00:00 PM,0,0.2917,19.727
6/16/2021,6:15:00 PM,0,0.2917,19.763
6/16/2021,6:30:00 PM,0,0.2917,19.8
6/16/2021,6:45:00 PM,0,0.287,19.814
6/16/2021,7:00:00 PM,0,0.2877,19.851
6/16/2021,7:15:00 PM,0,0.2882,19.872
6/16/2021,7:30:00 PM,0,0.2886,19.898
6/16/2021,7:45:00 PM,0,0.2881,19.922
6/16/2021,8:00:00 PM,0,0.2887,19.948
6/16/2021,8:15:00 PM,0,0.2888,19.972
6/16/2021,8:30:00 PM,0,0.2884,19.996
6/16/2021,8:45:00 PM,0,0.2894,20.02
6/16/2021,9:00:00 PM,0,0.29,20.007
6/16/2021,9:15:00 PM,0,0.2896,20.03
6/16/2021,9:30:00 PM,0,0.2897,20.055
6/16/2021,9:45:00 PM,0,0.2886,20.063
6/16/2021,10:00:00 PM,0,0.2881,20.057
6/16/2021,10:15:00 PM,0,0.287,19.973
6/16/2021,10:30:00 PM,0,0.2874,19.974
6/16/2021,10:45:00 PM,0,0.2868,19.97
6/16/2021,11:00:00 PM,0,0.2865,19.929
6/16/2021,11:15:00 PM,0,0.2861,19.885
6/16/2021,11:30:00 PM,0,0.285,19.836
6/16/2021,11:45:00 PM,0,0.2854,19.785
6/17/2021,12:00:00 AM,0,0.2838,19.721
6/17/2021,12:15:00 AM,0,0.2828,19.616
6/17/2021,12:30:00 AM,0,0.2822,19.558
6/17/2021,12:45:00 AM,0,0.2816,19.489
6/17/2021,1:00:00 AM,0,0.2822,19.396
6/17/2021,1:15:00 AM,0,0.2825,19.311
6/17/2021,1:30:00 AM,0,0.2826,19.226
6/17/2021,1:45:00 AM,0,0.2815,19.147
6/17/2021,2:00:00 AM,0,0.2795,19.046
6/17/2021,2:15:00 AM,0,0.279,18.957
6/17/2021,2:30:00 AM,0,0.278,18.869
6/17/2021,2:45:00 AM,0,0.278,18.78
6/17/2021,3:00:00 AM,0,0.2765,18.695
6/17/2021,3:15:00 AM,0,0.2782,18.601
6/17/2021,3:30:00 AM,0,0.2782,18.518
6/17/2021,3:45:00 AM,0,0.2768,18.429
6/17/2021,4:00:00 AM,0,0.2766,18.355
6/17/2021,4:15:00 AM,0,0.277,18.271
6/17/2021,4:30:00 AM,0,0.2735,18.138
6/17/2021,4:45:00 AM,0,0.27,17.962
6/17/2021,5:00:00 AM,0,0.2696,17.954
6/17/2021,5:15:00 AM,0,0.2699,17.971
6/17/2021,5:30:00 AM,0,0.2686,17.93
6/17/2021,5:45:00 AM,0,0.2696,17.835
6/17/2021,6:00:00 AM,0,0.2668,17.712
6/17/2021,6:15:00 AM,0,0.2678,17.593
6/17/2021,6:30:00 AM,0,0.2673,17.563
6/17/2021,6:45:00 AM,0,0.2684,17.528
6/17/2021,7:00:00 AM,0,0.2677,17.477
6/17/2021,7:15:00 AM,0,0.2702,17.412
6/17/2021,7:30:00 AM,0,0.2652,17.37
6/17/2021,7:45:00 AM,0,0.2682,17.336
6/17/2021,8:00:00 AM,0,0.2699,17.251
6/17/2021,8:15:00 AM,0,0.2639,17.182
6/17/2021,8:30:00 AM,0,0.2629,17.115
6/17/2021,8:45:00 AM,0,0.2736,17.054
6/17/2021,9:00:00 AM,0,0.2624,17.009
6/17/2021,9:15:00 AM,0,0.2641,16.993
6/17/2021,9:30:00 AM,0,0.2663,16.985
6/17/2021,9:45:00 AM,0,0.265,16.956
6/17/2021,10:00:00 AM,0,0.2663,16.956
6/17/2021,10:15:00 AM,0,0.2665,16.987
6/17/2021,10:30:00 AM,0,0.2675,17.028
6/17/2021,10:45:00 AM,0,0.2687,17.045
6/17/2021,11:00:00 AM,0,0.2697,17.06
6/17/2021,11:15:00 AM,0,0.2705,17.071
