type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134269297	-121.710506184	48.5134269297	-121.710506184		False	False			53.93			2021/10/18 19:18:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134273488	-121.7105082795	48.5134273488	-121.7105082795		False	False			53.79			2021/10/18 19:18:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134259239	-121.7105095368	48.5134259239	-121.7105095368		False	False			53.82			2021/10/18 19:18:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134240799	-121.7105100397	48.5134240799	-121.7105100397		False	False			54.23			2021/10/18 19:18:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134249181	-121.710510375	48.5134249181	-121.710510375		False	False			54.52			2021/10/18 19:18:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134277679	-121.7105107941	48.5134277679	-121.7105107941		False	False			54.74			2021/10/18 19:18:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134295281	-121.7105109617	48.5134295281	-121.7105109617		False	False			54.77			2021/10/18 19:18:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134322103	-121.7105107103	48.5134322103	-121.7105107103		False	False			54.95			2021/10/18 19:18:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134299472	-121.7105102073	48.5134299472	-121.7105102073		False	False			54.96			2021/10/18 19:18:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134245828	-121.7105090339	48.5134245828	-121.7105090339		False	False			54.8			2021/10/18 19:18:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134213138	-121.7105105426	48.5134213138	-121.7105105426		False	False			54.74			2021/10/18 19:18:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134193022	-121.710513141	48.5134193022	-121.710513141		False	False			54.71			2021/10/18 19:18:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:18:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134177096	-121.7105160747	48.5134177096	-121.7105160747		False	False			54.49			2021/10/18 19:19:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134171229	-121.7105169129	48.5134171229	-121.7105169129		False	False			54.15			2021/10/18 19:19:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134141054	-121.7105159909	48.5134141054	-121.7105159909		False	False			53.74			2021/10/18 19:19:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134132672	-121.7105124705	48.5134132672	-121.7105124705		False	False			53.55			2021/10/18 19:19:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134125967	-121.7105096206	48.5134125967	-121.7105096206		False	False			53.34			2021/10/18 19:19:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134118423	-121.7105070222	48.5134118423	-121.7105070222		False	False			53.18			2021/10/18 19:19:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134109203	-121.7105074413	48.5134109203	-121.7105074413		False	False			53.09			2021/10/18 19:19:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134068131	-121.7105109617	48.5134068131	-121.7105109617		False	False			53.05			2021/10/18 19:19:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134066455	-121.7105128057	48.5134066455	-121.7105128057		False	False			53.29			2021/10/18 19:19:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134075675	-121.710513141	48.5134075675	-121.710513141		False	False			53.45			2021/10/18 19:19:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134068131	-121.7105163261	48.5134068131	-121.7105163261		False	False			53.48			2021/10/18 19:19:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513405975	-121.7105185892	48.513405975	-121.7105185892		False	False			53.44			2021/10/18 19:19:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:19:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134044662	-121.7105190922	48.5134044662	-121.7105190922		False	False			53.4			2021/10/18 19:20:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134030413	-121.7105206009	48.5134030413	-121.7105206009		False	False			53.46			2021/10/18 19:20:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134037957	-121.7105218582	48.5134037957	-121.7105218582		False	False			53.33			2021/10/18 19:20:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134052206	-121.7105224449	48.5134052206	-121.7105224449		False	False			53.12			2021/10/18 19:20:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513405472	-121.7105214391	48.513405472	-121.7105214391		False	False			53.02			2021/10/18 19:20:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134055559	-121.7105196789	48.5134055559	-121.7105196789		False	False			52.92			2021/10/18 19:20:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134041309	-121.710516829	48.5134041309	-121.710516829		False	False			52.8			2021/10/18 19:20:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134010296	-121.710514063	48.5134010296	-121.710514063		False	False			52.77			2021/10/18 19:20:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134005267	-121.7105148174	48.5134005267	-121.7105148174		False	False			52.93			2021/10/18 19:20:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134013649	-121.7105139792	48.5134013649	-121.7105139792		False	False			52.96			2021/10/18 19:20:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134002753	-121.7105138116	48.5134002753	-121.7105138116		False	False			52.84			2021/10/18 19:20:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134001914	-121.7105138954	48.5134001914	-121.7105138954		False	False			52.98			2021/10/18 19:20:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:20:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134033766	-121.7105164938	48.5134033766	-121.7105164938		False	False			53.11			2021/10/18 19:21:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134069808	-121.7105190922	48.5134069808	-121.7105190922		False	False			53.18			2021/10/18 19:21:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513405472	-121.7105221935	48.513405472	-121.7105221935		False	False			53.24			2021/10/18 19:21:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134058911	-121.7105237022	48.5134058911	-121.7105237022		False	False			53.4			2021/10/18 19:21:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134056397	-121.7105268873	48.5134056397	-121.7105268873		False	False			53.29			2021/10/18 19:21:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134073999	-121.7105274741	48.5134073999	-121.7105274741		False	False			53.07			2021/10/18 19:21:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134094115	-121.7105250433	48.5134094115	-121.7105250433		False	False			52.88			2021/10/18 19:21:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134135187	-121.7105294857	48.5134135187	-121.7105294857		False	False			53.09			2021/10/18 19:21:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134099144	-121.710527977	48.5134099144	-121.710527977		False	False			53.15			2021/10/18 19:21:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134062264	-121.7105257139	48.5134062264	-121.7105257139		False	False			53.21			2021/10/18 19:21:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134044662	-121.7105234507	48.5134044662	-121.7105234507		False	False			53.32			2021/10/18 19:21:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513402706	-121.7105263006	48.513402706	-121.7105263006		False	False			53.3			2021/10/18 19:21:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:21:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134000238	-121.7105280608	48.5134000238	-121.7105280608		False	False			53.28			2021/10/18 19:22:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133969225	-121.7105296534	48.5133969225	-121.7105296534		False	False			53.45			2021/10/18 19:22:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133949947	-121.7105293181	48.5133949947	-121.7105293181		False	False			53.61			2021/10/18 19:22:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133944917	-121.7105304077	48.5133944917	-121.7105304077		False	False			53.76			2021/10/18 19:22:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133982636	-121.7105370294	48.5133982636	-121.7105370294		False	False			54.32			2021/10/18 19:22:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133991018	-121.7105369456	48.5133991018	-121.7105369456		False	False			54.44			2021/10/18 19:22:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133984312	-121.7105389573	48.5133984312	-121.7105389573		False	False			54.39			2021/10/18 19:22:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134011135	-121.7105341796	48.5134011135	-121.7105341796		False	False			54.01			2021/10/18 19:22:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134101659	-121.7105333414	48.5134101659	-121.7105333414		False	False			53.77			2021/10/18 19:22:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134362336	-121.7105449084	48.5134362336	-121.7105449084		False	False			53.98			2021/10/18 19:22:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134524107	-121.7105496023	48.5134524107	-121.7105496023		False	False			53.86			2021/10/18 19:22:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513468504	-121.7105665337	48.513468504	-121.7105665337		False	False			53.98			2021/10/18 19:22:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:22:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134767182	-121.7105465848	48.5134767182	-121.7105465848		False	False			53.99			2021/10/18 19:23:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5135102458	-121.7104694713	48.5135102458	-121.7104694713		False	False			53.94			2021/10/18 19:23:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5135990102	-121.7104568146	48.5135990102	-121.7104568146		False	False			53.83			2021/10/18 19:23:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5137518123	-121.7103760969	48.5137518123	-121.7103760969		False	False			53.96			2021/10/18 19:23:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5139321908	-121.7101872526	48.5139321908	-121.7101872526		False	False			54.06			2021/10/18 19:23:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5141431633	-121.7099803872	48.5141431633	-121.7099803872		False	False			54.29			2021/10/18 19:23:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5143911	-121.7096968275	48.5143911	-121.7096968275		False	False			54.24			2021/10/18 19:23:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5146968719	-121.7093721125	48.5146968719	-121.7093721125		False	False			54.35			2021/10/18 19:23:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5150151327	-121.708978666	48.5150151327	-121.708978666		False	False			54.48			2021/10/18 19:23:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5153659992	-121.7085980438	48.5153659992	-121.7085980438		False	False			54.4			2021/10/18 19:23:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5157724377	-121.7082940321	48.5157724377	-121.7082940321		False	False			54.14			2021/10/18 19:23:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5162144154	-121.7082121409	48.5162144154	-121.7082121409		False	False			55.08			2021/10/18 19:23:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:23:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5166548844	-121.7083547171	48.5166548844	-121.7083547171		False	False			56.45			2021/10/18 19:24:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:24:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5169215128	-121.708490923	48.5169215128	-121.708490923		False	False			57.18			2021/10/18 19:24:03+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:24:03		
