#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
611,6/14/2021 8:30,0.23,15.6,AH,Martin Slough
612,6/14/2021 8:45,0.28,15.62,AH,Martin Slough
613,6/14/2021 9:00,0.34,15.64,AH,Martin Slough
614,6/14/2021 9:15,0.92,15.64,AH,Martin Slough
615,6/14/2021 9:30,0.78,15.66,AH,Martin Slough
616,6/14/2021 9:45,0.8,15.66,AH,Martin Slough
617,6/14/2021 10:00,0.77,15.68,AH,Martin Slough
618,6/14/2021 10:15,0.58,15.7,AH,Martin Slough
619,6/14/2021 10:30,1.15,15.72,AH,Martin Slough
620,6/14/2021 10:45,1.02,15.78,AH,Martin Slough
621,6/14/2021 11:00,1.08,15.78,AH,Martin Slough
622,6/14/2021 11:15,1.37,15.8,AH,Martin Slough
623,6/14/2021 11:30,1.5,15.8,AH,Martin Slough
624,6/14/2021 11:45,1.56,15.82,AH,Martin Slough
625,6/14/2021 12:00,1.57,15.82,AH,Martin Slough
626,6/14/2021 12:15,1.63,15.84,AH,Martin Slough
627,6/14/2021 12:30,1.39,15.86,AH,Martin Slough
628,6/14/2021 12:45,1.26,15.86,AH,Martin Slough
629,6/14/2021 13:00,1.25,15.86,AH,Martin Slough
630,6/14/2021 13:15,1.27,15.88,AH,Martin Slough
631,6/14/2021 13:30,1.35,15.88,AH,Martin Slough
632,6/14/2021 13:45,2,15.88,AH,Martin Slough
633,6/14/2021 14:00,2.12,15.9,AH,Martin Slough
634,6/14/2021 14:15,1.78,15.9,AH,Martin Slough
635,6/14/2021 14:30,1.65,15.92,AH,Martin Slough
636,6/14/2021 14:45,1.63,15.94,AH,Martin Slough
637,6/14/2021 15:00,1.64,15.94,AH,Martin Slough
638,6/14/2021 15:15,1.53,15.96,AH,Martin Slough
639,6/14/2021 15:30,1.55,15.96,AH,Martin Slough
640,6/14/2021 15:45,1.6,15.98,AH,Martin Slough
641,6/14/2021 16:00,1.64,15.98,AH,Martin Slough
642,6/14/2021 16:15,1.67,16,AH,Martin Slough
643,6/14/2021 16:30,1.63,16.02,AH,Martin Slough
644,6/14/2021 16:45,1.66,16.02,AH,Martin Slough
645,6/14/2021 17:00,1.67,16.04,AH,Martin Slough
646,6/14/2021 17:15,1.64,16.04,AH,Martin Slough
647,6/14/2021 17:30,1.77,16.06,AH,Martin Slough
648,6/14/2021 17:45,1.95,16.06,AH,Martin Slough
649,6/14/2021 18:00,2,16.08,AH,Martin Slough
650,6/14/2021 18:15,2.03,16.08,AH,Martin Slough
651,6/14/2021 18:30,2,16.08,AH,Martin Slough
652,6/14/2021 18:45,1.94,16.08,AH,Martin Slough
653,6/14/2021 19:00,1.94,16.1,AH,Martin Slough
654,6/14/2021 19:15,1.91,16.1,AH,Martin Slough
655,6/14/2021 19:30,1.87,16.1,AH,Martin Slough
656,6/14/2021 19:45,1.82,16.1,AH,Martin Slough
657,6/14/2021 20:00,1.88,16.1,AH,Martin Slough
658,6/14/2021 20:15,1.91,16.1,AH,Martin Slough
659,6/14/2021 20:30,1.93,16.1,AH,Martin Slough
660,6/14/2021 20:45,1.91,16.1,AH,Martin Slough
661,6/14/2021 21:00,1.96,16.1,AH,Martin Slough
662,6/14/2021 21:15,1.94,16.1,AH,Martin Slough
663,6/14/2021 21:30,1.84,16.08,AH,Martin Slough
664,6/14/2021 21:45,1.91,16.1,AH,Martin Slough
665,6/14/2021 22:00,2.06,16.08,AH,Martin Slough
666,6/14/2021 22:15,2.1,16.08,AH,Martin Slough
667,6/14/2021 22:30,2.2,16.08,AH,Martin Slough
668,6/14/2021 22:45,2.14,16.08,AH,Martin Slough
669,6/14/2021 23:00,2.07,16.08,AH,Martin Slough
670,6/14/2021 23:15,1.97,16.08,AH,Martin Slough
671,6/14/2021 23:30,2.01,16.08,AH,Martin Slough
672,6/14/2021 23:45,1.85,16.08,AH,Martin Slough
673,6/15/2021 0:00,1.8,16.08,AH,Martin Slough
674,6/15/2021 0:15,1.91,16.08,AH,Martin Slough
675,6/15/2021 0:30,1.81,16.08,AH,Martin Slough
676,6/15/2021 0:45,1.76,16.08,AH,Martin Slough
677,6/15/2021 1:00,1.68,16.08,AH,Martin Slough
678,6/15/2021 1:15,1.65,16.08,AH,Martin Slough
679,6/15/2021 1:30,1.56,16.06,AH,Martin Slough
680,6/15/2021 1:45,1.47,16.06,AH,Martin Slough
681,6/15/2021 2:00,1.49,16.06,AH,Martin Slough
682,6/15/2021 2:15,1.36,16.04,AH,Martin Slough
683,6/15/2021 2:30,1.36,16.04,AH,Martin Slough
684,6/15/2021 2:45,1.21,16.04,AH,Martin Slough
685,6/15/2021 3:00,1.27,16.02,AH,Martin Slough
686,6/15/2021 3:15,1.29,16,AH,Martin Slough
687,6/15/2021 3:30,1.25,15.98,AH,Martin Slough
688,6/15/2021 3:45,1.23,15.96,AH,Martin Slough
689,6/15/2021 4:00,1.25,15.94,AH,Martin Slough
690,6/15/2021 4:15,1.13,15.92,AH,Martin Slough
691,6/15/2021 4:30,1.03,15.9,AH,Martin Slough
692,6/15/2021 4:45,0.8,15.88,AH,Martin Slough
693,6/15/2021 5:00,0.61,15.86,AH,Martin Slough
694,6/15/2021 5:15,1.12,15.84,AH,Martin Slough
695,6/15/2021 5:30,1.06,15.8,AH,Martin Slough
696,6/15/2021 5:45,2.26,15.78,AH,Martin Slough
697,6/15/2021 6:00,2.47,15.74,AH,Martin Slough
698,6/15/2021 6:15,2.69,15.72,AH,Martin Slough
699,6/15/2021 6:30,2.82,15.7,AH,Martin Slough
700,6/15/2021 6:45,2.98,15.68,AH,Martin Slough
701,6/15/2021 7:00,3.02,15.66,AH,Martin Slough
702,6/15/2021 7:15,2.84,15.66,AH,Martin Slough
703,6/15/2021 7:30,2.92,15.66,AH,Martin Slough
704,6/15/2021 7:45,2.88,15.66,AH,Martin Slough
705,6/15/2021 8:00,2.72,15.64,AH,Martin Slough
706,6/15/2021 8:15,2.73,15.64,AH,Martin Slough
707,6/15/2021 8:30,2.89,15.64,AH,Martin Slough
708,6/15/2021 8:45,3.04,15.62,AH,Martin Slough
709,6/15/2021 9:00,3.03,15.62,AH,Martin Slough
710,6/15/2021 9:15,2.92,15.62,AH,Martin Slough
711,6/15/2021 9:30,2.9,15.62,AH,Martin Slough
712,6/15/2021 9:45,2.9,15.62,AH,Martin Slough
713,6/15/2021 10:00,2.86,15.64,AH,Martin Slough
714,6/15/2021 10:15,2.85,15.64,AH,Martin Slough
715,6/15/2021 10:30,2.8,15.62,AH,Martin Slough
716,6/15/2021 10:45,2.7,15.64,AH,Martin Slough
717,6/15/2021 11:00,2.83,15.64,AH,Martin Slough
718,6/15/2021 11:15,2.97,15.64,AH,Martin Slough
719,6/15/2021 11:30,2.91,15.64,AH,Martin Slough
720,6/15/2021 11:45,2.89,15.66,AH,Martin Slough
721,6/15/2021 12:00,2.74,15.7,AH,Martin Slough
722,6/15/2021 12:15,2.7,15.72,AH,Martin Slough
723,6/15/2021 12:30,2.81,15.74,AH,Martin Slough
724,6/15/2021 12:45,2.77,15.76,AH,Martin Slough
725,6/15/2021 13:00,2.79,15.76,AH,Martin Slough
726,6/15/2021 13:15,2.82,15.76,AH,Martin Slough
727,6/15/2021 13:30,2.82,15.76,AH,Martin Slough
728,6/15/2021 13:45,2.84,15.78,AH,Martin Slough
729,6/15/2021 14:00,2.82,15.8,AH,Martin Slough
730,6/15/2021 14:15,2.75,15.8,AH,Martin Slough
731,6/15/2021 14:30,2.74,15.84,AH,Martin Slough
732,6/15/2021 14:45,2.75,15.84,AH,Martin Slough
733,6/15/2021 15:00,2.74,15.86,AH,Martin Slough
734,6/15/2021 15:15,2.75,15.86,AH,Martin Slough
735,6/15/2021 15:30,2.73,15.88,AH,Martin Slough
736,6/15/2021 15:45,2.75,15.9,AH,Martin Slough
737,6/15/2021 16:00,2.86,15.92,AH,Martin Slough
738,6/15/2021 16:15,2.94,15.94,AH,Martin Slough
739,6/15/2021 16:30,2.95,15.96,AH,Martin Slough
740,6/15/2021 16:45,2.9,15.96,AH,Martin Slough
741,6/15/2021 17:00,2.81,15.98,AH,Martin Slough
742,6/15/2021 17:15,2.77,15.98,AH,Martin Slough
743,6/15/2021 17:30,2.69,16,AH,Martin Slough
744,6/15/2021 17:45,2.71,16,AH,Martin Slough
745,6/15/2021 18:00,2.76,16.02,AH,Martin Slough
746,6/15/2021 18:15,2.86,16.02,AH,Martin Slough
747,6/15/2021 18:30,2.9,16.04,AH,Martin Slough
748,6/15/2021 18:45,2.98,16.04,AH,Martin Slough
749,6/15/2021 19:00,3.07,16.04,AH,Martin Slough
750,6/15/2021 19:15,3.14,16.04,AH,Martin Slough
751,6/15/2021 19:30,3.11,16.04,AH,Martin Slough
752,6/15/2021 19:45,3.02,16.04,AH,Martin Slough
753,6/15/2021 20:00,3,16.06,AH,Martin Slough
754,6/15/2021 20:15,3.07,16.06,AH,Martin Slough
755,6/15/2021 20:30,3.11,16.06,AH,Martin Slough
756,6/15/2021 20:45,3.12,16.06,AH,Martin Slough
757,6/15/2021 21:00,3.15,16.06,AH,Martin Slough
758,6/15/2021 21:15,3.16,16.06,AH,Martin Slough
759,6/15/2021 21:30,3.2,16.06,AH,Martin Slough
760,6/15/2021 21:45,3.23,16.04,AH,Martin Slough
761,6/15/2021 22:00,3.31,16.04,AH,Martin Slough
762,6/15/2021 22:15,3.32,16.04,AH,Martin Slough
763,6/15/2021 22:30,3.23,16.06,AH,Martin Slough
764,6/15/2021 22:45,3.09,16.06,AH,Martin Slough
765,6/15/2021 23:00,3.06,16.06,AH,Martin Slough
766,6/15/2021 23:15,3.02,16.06,AH,Martin Slough
767,6/15/2021 23:30,2.91,16.06,AH,Martin Slough
768,6/15/2021 23:45,2.93,16.06,AH,Martin Slough
769,6/16/2021 0:00,2.87,16.06,AH,Martin Slough
770,6/16/2021 0:15,2.88,16.06,AH,Martin Slough
771,6/16/2021 0:30,2.89,16.06,AH,Martin Slough
772,6/16/2021 0:45,2.84,16.06,AH,Martin Slough
773,6/16/2021 1:00,2.81,16.04,AH,Martin Slough
774,6/16/2021 1:15,2.78,16.04,AH,Martin Slough
775,6/16/2021 1:30,2.72,16.04,AH,Martin Slough
776,6/16/2021 1:45,2.66,16.02,AH,Martin Slough
777,6/16/2021 2:00,2.59,16.02,AH,Martin Slough
778,6/16/2021 2:15,3.86,16,AH,Martin Slough
779,6/16/2021 2:30,5.03,15.98,AH,Martin Slough
780,6/16/2021 2:45,4.65,15.98,AH,Martin Slough
781,6/16/2021 3:00,4.87,15.96,AH,Martin Slough
782,6/16/2021 3:15,4.75,15.94,AH,Martin Slough
783,6/16/2021 3:30,4.94,15.92,AH,Martin Slough
784,6/16/2021 3:45,5.11,15.92,AH,Martin Slough
785,6/16/2021 4:00,5.26,15.88,AH,Martin Slough
786,6/16/2021 4:15,5.16,15.86,AH,Martin Slough
787,6/16/2021 4:30,5.17,15.84,AH,Martin Slough
788,6/16/2021 4:45,5.15,15.82,AH,Martin Slough
789,6/16/2021 5:00,5.08,15.8,AH,Martin Slough
790,6/16/2021 5:15,4.91,15.78,AH,Martin Slough
791,6/16/2021 5:30,5.06,15.74,AH,Martin Slough
792,6/16/2021 5:45,5.21,15.72,AH,Martin Slough
793,6/16/2021 6:00,5.18,15.68,AH,Martin Slough
794,6/16/2021 6:15,5.21,15.66,AH,Martin Slough
795,6/16/2021 6:30,5.36,15.62,AH,Martin Slough
796,6/16/2021 6:45,5.52,15.6,AH,Martin Slough
797,6/16/2021 7:00,5.45,15.58,AH,Martin Slough
798,6/16/2021 7:15,5.42,15.56,AH,Martin Slough
799,6/16/2021 7:30,5.37,15.54,AH,Martin Slough
800,6/16/2021 7:45,5.33,15.52,AH,Martin Slough
801,6/16/2021 8:00,5.3,15.5,AH,Martin Slough
802,6/16/2021 8:15,5.24,15.48,AH,Martin Slough
803,6/16/2021 8:30,5.25,15.48,AH,Martin Slough
804,6/16/2021 8:45,5.3,15.46,AH,Martin Slough
805,6/16/2021 9:00,5.38,15.46,AH,Martin Slough
806,6/16/2021 9:15,5.43,15.44,AH,Martin Slough
807,6/16/2021 9:30,5.44,15.44,AH,Martin Slough
808,6/16/2021 9:45,5.47,15.44,AH,Martin Slough
809,6/16/2021 10:00,5.49,15.46,AH,Martin Slough
810,6/16/2021 10:15,5.51,15.48,AH,Martin Slough
811,6/16/2021 10:30,5.6,15.5,AH,Martin Slough
812,6/16/2021 10:45,5.68,15.52,AH,Martin Slough
813,6/16/2021 11:00,5.9,15.54,AH,Martin Slough
814,6/16/2021 11:15,5.92,15.56,AH,Martin Slough
815,6/16/2021 11:30,5.82,15.58,AH,Martin Slough
816,6/16/2021 11:45,5.67,15.62,AH,Martin Slough
817,6/16/2021 12:00,5.58,15.66,AH,Martin Slough
818,6/16/2021 12:15,5.51,15.72,AH,Martin Slough
819,6/16/2021 12:30,5.35,15.76,AH,Martin Slough
820,6/16/2021 12:45,5.51,15.82,AH,Martin Slough
821,6/16/2021 13:00,5.5,15.86,AH,Martin Slough
822,6/16/2021 13:15,5.5,15.92,AH,Martin Slough
823,6/16/2021 13:30,5.28,15.96,AH,Martin Slough
824,6/16/2021 13:45,5.31,16,AH,Martin Slough
825,6/16/2021 14:00,5.48,16.04,AH,Martin Slough
826,6/16/2021 14:15,5.36,16.06,AH,Martin Slough
827,6/16/2021 14:30,5.23,16.1,AH,Martin Slough
828,6/16/2021 14:45,5.41,16.14,AH,Martin Slough
829,6/16/2021 15:00,5.44,16.18,AH,Martin Slough
830,6/16/2021 15:15,5.36,16.2,AH,Martin Slough
831,6/16/2021 15:30,5.23,16.24,AH,Martin Slough
832,6/16/2021 15:45,5.38,16.28,AH,Martin Slough
833,6/16/2021 16:00,5.39,16.34,AH,Martin Slough
834,6/16/2021 16:15,5.44,16.38,AH,Martin Slough
835,6/16/2021 16:30,5.52,16.42,AH,Martin Slough
836,6/16/2021 16:45,5.48,16.48,AH,Martin Slough
837,6/16/2021 17:00,5.52,16.5,AH,Martin Slough
838,6/16/2021 17:15,5.68,16.52,AH,Martin Slough
839,6/16/2021 17:30,5.57,16.54,AH,Martin Slough
840,6/16/2021 17:45,5.45,16.56,AH,Martin Slough
841,6/16/2021 18:00,5.36,16.56,AH,Martin Slough
842,6/16/2021 18:15,5.39,16.58,AH,Martin Slough
843,6/16/2021 18:30,5.4,16.58,AH,Martin Slough
844,6/16/2021 18:45,5.46,16.58,AH,Martin Slough
845,6/16/2021 19:00,5.49,16.58,AH,Martin Slough
846,6/16/2021 19:15,5.43,16.58,AH,Martin Slough
847,6/16/2021 19:30,5.38,16.58,AH,Martin Slough
848,6/16/2021 19:45,5.52,16.58,AH,Martin Slough
849,6/16/2021 20:00,5.55,16.58,AH,Martin Slough
850,6/16/2021 20:15,5.49,16.6,AH,Martin Slough
851,6/16/2021 20:30,5.42,16.6,AH,Martin Slough
852,6/16/2021 20:45,5.36,16.6,AH,Martin Slough
853,6/16/2021 21:00,5.26,16.6,AH,Martin Slough
854,6/16/2021 21:15,5.22,16.62,AH,Martin Slough
855,6/16/2021 21:30,5.18,16.62,AH,Martin Slough
856,6/16/2021 21:45,5.18,16.62,AH,Martin Slough
857,6/16/2021 22:00,5.13,16.64,AH,Martin Slough
858,6/16/2021 22:15,5.06,16.64,AH,Martin Slough
859,6/16/2021 22:30,4.99,16.64,AH,Martin Slough
860,6/16/2021 22:45,4.92,16.66,AH,Martin Slough
861,6/16/2021 23:00,4.69,16.66,AH,Martin Slough
862,6/16/2021 23:15,4.71,16.66,AH,Martin Slough
863,6/16/2021 23:30,4.72,16.68,AH,Martin Slough
864,6/16/2021 23:45,4.73,16.68,AH,Martin Slough
865,6/17/2021 0:00,4.67,16.68,AH,Martin Slough
866,6/17/2021 0:15,4.56,16.66,AH,Martin Slough
867,6/17/2021 0:30,4.55,16.64,AH,Martin Slough
868,6/17/2021 0:45,4.44,16.62,AH,Martin Slough
869,6/17/2021 1:00,4.18,16.6,AH,Martin Slough
870,6/17/2021 1:15,4.94,16.58,AH,Martin Slough
871,6/17/2021 1:30,5.09,16.56,AH,Martin Slough
872,6/17/2021 1:45,5.68,16.54,AH,Martin Slough
873,6/17/2021 2:00,6.12,16.52,AH,Martin Slough
874,6/17/2021 2:15,5.79,16.48,AH,Martin Slough
875,6/17/2021 2:30,4.89,16.44,AH,Martin Slough
876,6/17/2021 2:45,5.15,16.38,AH,Martin Slough
877,6/17/2021 3:00,5.63,16.34,AH,Martin Slough
878,6/17/2021 3:15,5.74,16.28,AH,Martin Slough
879,6/17/2021 3:30,5.66,16.22,AH,Martin Slough
880,6/17/2021 3:45,5.54,16.16,AH,Martin Slough
881,6/17/2021 4:00,5.59,16.08,AH,Martin Slough
882,6/17/2021 4:15,5.74,16.02,AH,Martin Slough
883,6/17/2021 4:30,5.81,15.94,AH,Martin Slough
884,6/17/2021 4:45,5.8,15.88,AH,Martin Slough
885,6/17/2021 5:00,5.73,15.8,AH,Martin Slough
886,6/17/2021 5:15,5.72,15.74,AH,Martin Slough
887,6/17/2021 5:30,5.71,15.66,AH,Martin Slough
888,6/17/2021 5:45,5.71,15.6,AH,Martin Slough
889,6/17/2021 6:00,5.7,15.54,AH,Martin Slough
890,6/17/2021 6:15,5.71,15.46,AH,Martin Slough
891,6/17/2021 6:30,5.7,15.4,AH,Martin Slough
892,6/17/2021 6:45,5.73,15.34,AH,Martin Slough
893,6/17/2021 7:00,5.7,15.28,AH,Martin Slough
894,6/17/2021 7:15,5.7,15.22,AH,Martin Slough
895,6/17/2021 7:30,5.7,15.18,AH,Martin Slough
896,6/17/2021 7:45,5.69,15.14,AH,Martin Slough
897,6/17/2021 8:00,5.72,15.1,AH,Martin Slough
898,6/17/2021 8:15,5.79,15.06,AH,Martin Slough
899,6/17/2021 8:30,5.83,15.02,AH,Martin Slough
900,6/17/2021 8:45,5.85,15,AH,Martin Slough
901,6/17/2021 9:00,5.86,14.98,AH,Martin Slough
902,6/17/2021 9:15,5.87,14.96,AH,Martin Slough
903,6/17/2021 9:30,5.87,14.94,AH,Martin Slough
904,6/17/2021 9:45,5.86,14.92,AH,Martin Slough
905,6/17/2021 10:00,5.85,14.94,AH,Martin Slough
906,6/17/2021 10:15,5.81,14.94,AH,Martin Slough
907,6/17/2021 10:30,5.68,14.98,AH,Martin Slough
908,6/17/2021 10:45,5.54,15.06,AH,Martin Slough
909,6/17/2021 11:00,5.38,15.08,AH,Martin Slough
910,6/17/2021 11:15,5.31,15.08,AH,Martin Slough
911,6/17/2021 11:30,5.2,15.08,AH,Martin Slough
912,6/17/2021 11:45,5.15,15.12,AH,Martin Slough
913,6/17/2021 12:00,5.13,15.16,AH,Martin Slough
914,6/17/2021 12:15,5.16,15.22,AH,Martin Slough
915,6/17/2021 12:30,5.25,15.28,AH,Martin Slough
916,6/17/2021 12:45,5.31,15.34,AH,Martin Slough
917,6/17/2021 13:00,5.39,15.4,AH,Martin Slough
918,6/17/2021 13:15,5.35,15.48,AH,Martin Slough
919,6/17/2021 13:30,5.4,15.54,AH,Martin Slough
920,6/17/2021 13:45,5.33,15.6,AH,Martin Slough
921,6/17/2021 14:00,5.21,15.66,AH,Martin Slough
922,6/17/2021 14:15,5.12,15.7,AH,Martin Slough
923,6/17/2021 14:30,5.13,15.78,AH,Martin Slough
924,6/17/2021 14:45,5.17,15.84,AH,Martin Slough
925,6/17/2021 15:00,5.23,15.88,AH,Martin Slough
926,6/17/2021 15:15,5.32,15.92,AH,Martin Slough
927,6/17/2021 15:30,5.41,15.98,AH,Martin Slough
928,6/17/2021 15:45,5.42,16.02,AH,Martin Slough
929,6/17/2021 16:00,5.3,16.08,AH,Martin Slough
930,6/17/2021 16:15,5.18,16.14,AH,Martin Slough
931,6/17/2021 16:30,5.02,16.18,AH,Martin Slough
932,6/17/2021 16:45,5.05,16.24,AH,Martin Slough
933,6/17/2021 17:00,5.21,16.26,AH,Martin Slough
934,6/17/2021 17:15,5.32,16.3,AH,Martin Slough
935,6/17/2021 17:30,5.27,16.32,AH,Martin Slough
936,6/17/2021 17:45,5.14,16.36,AH,Martin Slough
937,6/17/2021 18:00,5.04,16.38,AH,Martin Slough
938,6/17/2021 18:15,4.99,16.42,AH,Martin Slough
939,6/17/2021 18:30,4.91,16.42,AH,Martin Slough
940,6/17/2021 18:45,4.94,16.44,AH,Martin Slough
941,6/17/2021 19:00,4.95,16.44,AH,Martin Slough
942,6/17/2021 19:15,5.07,16.46,AH,Martin Slough
943,6/17/2021 19:30,5.07,16.46,AH,Martin Slough
944,6/17/2021 19:45,5.05,16.48,AH,Martin Slough
945,6/17/2021 20:00,5.03,16.5,AH,Martin Slough
946,6/17/2021 20:15,4.98,16.5,AH,Martin Slough
947,6/17/2021 20:30,4.94,16.52,AH,Martin Slough
948,6/17/2021 20:45,4.87,16.56,AH,Martin Slough
949,6/17/2021 21:00,4.87,16.56,AH,Martin Slough
950,6/17/2021 21:15,4.84,16.58,AH,Martin Slough
951,6/17/2021 21:30,4.72,16.6,AH,Martin Slough
952,6/17/2021 21:45,4.61,16.6,AH,Martin Slough
953,6/17/2021 22:00,4.58,16.62,AH,Martin Slough
954,6/17/2021 22:15,4.56,16.64,AH,Martin Slough
955,6/17/2021 22:30,4.52,16.66,AH,Martin Slough
956,6/17/2021 22:45,4.51,16.68,AH,Martin Slough
957,6/17/2021 23:00,4.58,16.7,AH,Martin Slough
958,6/17/2021 23:15,4.39,16.72,AH,Martin Slough
959,6/17/2021 23:30,4.4,16.74,AH,Martin Slough
960,6/17/2021 23:45,4.38,16.74,AH,Martin Slough
961,6/18/2021 0:00,4.24,16.74,AH,Martin Slough
962,6/18/2021 0:15,4.48,16.72,AH,Martin Slough
963,6/18/2021 0:30,4.51,16.68,AH,Martin Slough
964,6/18/2021 0:45,4.55,16.66,AH,Martin Slough
965,6/18/2021 1:00,5.34,16.62,AH,Martin Slough
966,6/18/2021 1:15,6.19,16.58,AH,Martin Slough
967,6/18/2021 1:30,6.48,16.54,AH,Martin Slough
968,6/18/2021 1:45,6.61,16.5,AH,Martin Slough
969,6/18/2021 2:00,6.62,16.46,AH,Martin Slough
970,6/18/2021 2:15,5.91,16.42,AH,Martin Slough
971,6/18/2021 2:30,5.37,16.38,AH,Martin Slough
972,6/18/2021 2:45,5.66,16.34,AH,Martin Slough
973,6/18/2021 3:00,5.73,16.28,AH,Martin Slough
974,6/18/2021 3:15,5.57,16.22,AH,Martin Slough
975,6/18/2021 3:30,5.61,16.16,AH,Martin Slough
976,6/18/2021 3:45,5.81,16.12,AH,Martin Slough
977,6/18/2021 4:00,5.94,16.06,AH,Martin Slough
978,6/18/2021 4:15,6.21,15.98,AH,Martin Slough
979,6/18/2021 4:30,6.28,15.92,AH,Martin Slough
980,6/18/2021 4:45,6.32,15.84,AH,Martin Slough
981,6/18/2021 5:00,6.14,15.78,AH,Martin Slough
982,6/18/2021 5:15,6.14,15.72,AH,Martin Slough
983,6/18/2021 5:30,6.12,15.64,AH,Martin Slough
984,6/18/2021 5:45,6.17,15.58,AH,Martin Slough
985,6/18/2021 6:00,6.22,15.52,AH,Martin Slough
986,6/18/2021 6:15,6.15,15.44,AH,Martin Slough
987,6/18/2021 6:30,6.12,15.38,AH,Martin Slough
988,6/18/2021 6:45,6.09,15.32,AH,Martin Slough
989,6/18/2021 7:00,6.12,15.28,AH,Martin Slough
990,6/18/2021 7:15,6.1,15.22,AH,Martin Slough
991,6/18/2021 7:30,6.12,15.18,AH,Martin Slough
992,6/18/2021 7:45,6.12,15.14,AH,Martin Slough
993,6/18/2021 8:00,6.14,15.12,AH,Martin Slough
994,6/18/2021 8:15,6.16,15.1,AH,Martin Slough
995,6/18/2021 8:30,6.16,15.08,AH,Martin Slough
996,6/18/2021 8:45,6.18,15.04,AH,Martin Slough
997,6/18/2021 9:00,6.12,15.02,AH,Martin Slough
998,6/18/2021 9:15,6.09,15.02,AH,Martin Slough
999,6/18/2021 9:30,6.06,15.02,AH,Martin Slough
1000,6/18/2021 9:45,6.06,15.02,AH,Martin Slough
1001,6/18/2021 10:00,6.01,15.02,AH,Martin Slough
1002,6/18/2021 10:15,5.93,15.06,AH,Martin Slough
1003,6/18/2021 10:30,5.79,15.08,AH,Martin Slough
1004,6/18/2021 10:45,5.66,15.14,AH,Martin Slough
1005,6/18/2021 11:00,5.61,15.18,AH,Martin Slough
1006,6/18/2021 11:15,5.47,15.2,AH,Martin Slough
1007,6/18/2021 11:30,5.38,15.2,AH,Martin Slough
1008,6/18/2021 11:45,5.35,15.24,AH,Martin Slough
1009,6/18/2021 12:00,5.35,15.28,AH,Martin Slough
1010,6/18/2021 12:15,5.36,15.34,AH,Martin Slough
1011,6/18/2021 12:30,5.45,15.42,AH,Martin Slough
1012,6/18/2021 12:45,5.52,15.48,AH,Martin Slough
1013,6/18/2021 13:00,5.66,15.56,AH,Martin Slough
1014,6/18/2021 13:15,5.62,15.64,AH,Martin Slough
1015,6/18/2021 13:30,5.61,15.7,AH,Martin Slough
1016,6/18/2021 13:45,5.54,15.76,AH,Martin Slough
1017,6/18/2021 14:00,5.53,15.82,AH,Martin Slough
1018,6/18/2021 14:15,5.49,15.9,AH,Martin Slough
1019,6/18/2021 14:30,5.46,15.98,AH,Martin Slough
1020,6/18/2021 14:45,5.68,16.04,AH,Martin Slough
1021,6/18/2021 15:00,5.71,16.1,AH,Martin Slough
1022,6/18/2021 15:15,5.61,16.16,AH,Martin Slough
1023,6/18/2021 15:30,5.68,16.22,AH,Martin Slough
1024,6/18/2021 15:45,5.69,16.28,AH,Martin Slough
1025,6/18/2021 16:00,5.67,16.34,AH,Martin Slough
1026,6/18/2021 16:15,5.73,16.4,AH,Martin Slough
1027,6/18/2021 16:30,5.52,16.44,AH,Martin Slough
1028,6/18/2021 16:45,5.69,16.48,AH,Martin Slough
1029,6/18/2021 17:00,5.81,16.52,AH,Martin Slough
1030,6/18/2021 17:15,5.66,16.58,AH,Martin Slough
1031,6/18/2021 17:30,5.52,16.62,AH,Martin Slough
1032,6/18/2021 17:45,5.45,16.66,AH,Martin Slough
1033,6/18/2021 18:00,5.33,16.7,AH,Martin Slough
1034,6/18/2021 18:15,5.27,16.72,AH,Martin Slough
1035,6/18/2021 18:30,5.26,16.76,AH,Martin Slough
1036,6/18/2021 18:45,5.17,16.78,AH,Martin Slough
1037,6/18/2021 19:00,5.12,16.8,AH,Martin Slough
1038,6/18/2021 19:15,5.1,16.84,AH,Martin Slough
1039,6/18/2021 19:30,5.21,16.86,AH,Martin Slough
1040,6/18/2021 19:45,5.14,16.9,AH,Martin Slough
1041,6/18/2021 20:00,5.09,16.92,AH,Martin Slough
1042,6/18/2021 20:15,5.06,16.96,AH,Martin Slough
1043,6/18/2021 20:30,4.97,16.98,AH,Martin Slough
1044,6/18/2021 20:45,4.96,17,AH,Martin Slough
1045,6/18/2021 21:00,4.83,17.02,AH,Martin Slough
1046,6/18/2021 21:15,4.78,17.04,AH,Martin Slough
1047,6/18/2021 21:30,4.81,17.06,AH,Martin Slough
1048,6/18/2021 21:45,4.71,17.1,AH,Martin Slough
1049,6/18/2021 22:00,4.53,17.12,AH,Martin Slough
1050,6/18/2021 22:15,4.44,17.12,AH,Martin Slough
1051,6/18/2021 22:30,4.57,17.1,AH,Martin Slough
1052,6/18/2021 22:45,4.94,17.06,AH,Martin Slough
1053,6/18/2021 23:00,5.25,17.02,AH,Martin Slough
1054,6/18/2021 23:15,5.62,16.98,AH,Martin Slough
1055,6/18/2021 23:30,6.29,16.94,AH,Martin Slough
1056,6/18/2021 23:45,6.63,16.88,AH,Martin Slough
1057,6/19/2021 0:00,6.71,16.82,AH,Martin Slough
1058,6/19/2021 0:15,6.16,16.78,AH,Martin Slough
1059,6/19/2021 0:30,5.69,16.72,AH,Martin Slough
