Date_Time,ms,LEVEL,TEMPERATURE
2021-06-14T07:15:00Z,0,1.104,13.669
2021-06-14T07:30:00Z,0,1.1051,13.644
2021-06-14T07:45:00Z,0,1.103,13.617
2021-06-14T08:00:00Z,0,1.1062,13.592
2021-06-14T08:15:00Z,0,1.1098,13.569
2021-06-14T08:30:00Z,0,1.1068,13.546
2021-06-14T08:45:00Z,0,1.1108,13.528
2021-06-14T09:00:00Z,0,1.1101,13.512
2021-06-14T09:15:00Z,0,1.1098,13.5
2021-06-14T09:30:00Z,0,1.1178,13.497
2021-06-14T09:45:00Z,0,1.1184,13.498
2021-06-14T10:00:00Z,0,1.1233,13.497
2021-06-14T10:15:00Z,0,1.1249,13.476
2021-06-14T10:30:00Z,0,1.131,13.477
2021-06-14T10:45:00Z,0,1.1353,13.478
2021-06-14T11:00:00Z,0,1.1411,13.47
2021-06-14T11:15:00Z,0,1.1458,13.431
2021-06-14T11:30:00Z,0,1.1535,13.399
2021-06-14T11:45:00Z,0,1.174,13.383
2021-06-14T12:00:00Z,0,1.18,13.445
2021-06-14T12:15:00Z,0,1.1894,13.456
2021-06-14T12:30:00Z,0,1.2034,13.494
2021-06-14T12:45:00Z,0,1.2127,13.578
2021-06-14T13:00:00Z,0,1.2269,13.655
2021-06-14T13:15:00Z,0,1.2354,13.751
2021-06-14T13:30:00Z,0,1.246,13.877
2021-06-14T13:45:00Z,0,1.2573,13.994
2021-06-14T14:00:00Z,0,1.2648,14.093
2021-06-14T14:15:00Z,0,1.2819,14.159
2021-06-14T14:30:00Z,0,1.2897,14.238
2021-06-14T14:45:00Z,0,1.2961,14.302
2021-06-14T15:00:00Z,0,1.3039,14.315
2021-06-14T15:15:00Z,0,1.3134,14.32
2021-06-14T15:30:00Z,0,1.3205,14.303
2021-06-14T15:45:00Z,0,1.3246,14.269
2021-06-14T16:00:00Z,0,1.3254,14.218
2021-06-14T16:15:00Z,0,1.3337,14.224
2021-06-14T16:30:00Z,0,1.3393,14.18
2021-06-14T16:45:00Z,0,1.3449,14.136
2021-06-14T17:00:00Z,0,1.3489,14.096
2021-06-14T17:15:00Z,0,1.348,14.057
2021-06-14T17:30:00Z,0,1.3494,14.048
2021-06-14T17:45:00Z,0,1.3528,14.046
2021-06-14T18:00:00Z,0,1.3557,14.05
2021-06-14T18:15:00Z,0,1.3533,14.061
2021-06-14T18:30:00Z,0,1.3526,14.079
2021-06-14T18:45:00Z,0,1.3493,14.116
2021-06-14T19:00:00Z,0,1.3496,14.174
2021-06-14T19:15:00Z,0,1.35,14.199
2021-06-14T19:30:00Z,0,1.3504,14.25
2021-06-14T19:45:00Z,0,1.3445,14.296
2021-06-14T20:00:00Z,0,1.3455,14.315
2021-06-14T20:15:00Z,0,1.3459,14.394
2021-06-14T20:30:00Z,0,1.3476,14.425
2021-06-14T20:45:00Z,0,1.3454,14.46
2021-06-14T21:00:00Z,0,1.3434,14.517
2021-06-14T21:15:00Z,0,1.3392,14.556
2021-06-14T21:30:00Z,0,1.3365,14.595
2021-06-14T21:45:00Z,0,1.3355,14.617
2021-06-14T22:00:00Z,0,1.3394,14.632
2021-06-14T22:15:00Z,0,1.337,14.625
2021-06-14T22:30:00Z,0,1.3355,14.624
2021-06-14T22:45:00Z,0,1.3357,14.631
2021-06-14T23:00:00Z,0,1.3348,14.637
2021-06-14T23:15:00Z,0,1.3301,14.641
2021-06-14T23:30:00Z,0,1.3258,14.649
2021-06-14T23:45:00Z,0,1.3254,14.662
2021-06-15T00:00:00Z,0,1.3252,14.67
2021-06-15T00:15:00Z,0,1.3261,14.652
2021-06-15T00:30:00Z,0,1.321,14.681
2021-06-15T00:45:00Z,0,1.3228,14.695
2021-06-15T01:00:00Z,0,1.3196,14.693
2021-06-15T01:15:00Z,0,1.3187,14.701
2021-06-15T01:30:00Z,0,1.3221,14.713
2021-06-15T01:45:00Z,0,1.3186,14.707
2021-06-15T02:00:00Z,0,1.319,14.734
2021-06-15T02:15:00Z,0,1.3159,14.709
2021-06-15T02:30:00Z,0,1.3157,14.725
2021-06-15T02:45:00Z,0,1.3165,14.748
2021-06-15T03:00:00Z,0,1.3184,14.737
2021-06-15T03:15:00Z,0,1.3193,14.732
2021-06-15T03:30:00Z,0,1.3142,14.716
2021-06-15T03:45:00Z,0,1.3167,14.7
2021-06-15T04:00:00Z,0,1.3191,14.683
2021-06-15T04:15:00Z,0,1.3199,14.675
2021-06-15T04:30:00Z,0,1.3221,14.67
2021-06-15T04:45:00Z,0,1.324,14.671
2021-06-15T05:00:00Z,0,1.328,14.666
2021-06-15T05:15:00Z,0,1.3247,14.666
2021-06-15T05:30:00Z,0,1.3267,14.672
2021-06-15T05:45:00Z,0,1.3295,14.667
2021-06-15T06:00:00Z,0,1.3309,14.658
2021-06-15T06:15:00Z,0,1.3307,14.668
2021-06-15T06:30:00Z,0,1.3414,14.658
2021-06-15T06:45:00Z,0,1.3437,14.654
2021-06-15T07:00:00Z,0,1.3428,14.641
2021-06-15T07:15:00Z,0,1.3431,14.636
2021-06-15T07:30:00Z,0,1.3441,14.643
2021-06-15T07:45:00Z,0,1.3424,14.635
2021-06-15T08:00:00Z,0,1.344,14.654
2021-06-15T08:15:00Z,0,1.3454,14.67
2021-06-15T08:30:00Z,0,1.3465,14.682
2021-06-15T08:45:00Z,0,1.3495,14.682
2021-06-15T09:00:00Z,0,1.3462,14.691
2021-06-15T09:15:00Z,0,1.3444,14.708
2021-06-15T09:30:00Z,0,1.3458,14.724
2021-06-15T09:45:00Z,0,1.3437,14.727
2021-06-15T10:00:00Z,0,1.3448,14.722
2021-06-15T10:15:00Z,0,1.3453,14.747
2021-06-15T10:30:00Z,0,1.3426,14.739
2021-06-15T10:45:00Z,0,1.3406,14.753
2021-06-15T11:00:00Z,0,1.342,14.771
2021-06-15T11:15:00Z,0,1.3416,14.788
2021-06-15T11:30:00Z,0,1.3375,14.796
2021-06-15T11:45:00Z,0,1.3325,14.819
2021-06-15T12:00:00Z,0,1.331,14.826
2021-06-15T12:15:00Z,0,1.3319,14.857
2021-06-15T12:30:00Z,0,1.3306,14.85
2021-06-15T12:45:00Z,0,1.3276,14.888
2021-06-15T13:00:00Z,0,1.3285,14.887
2021-06-15T13:15:00Z,0,1.3256,14.922
2021-06-15T13:30:00Z,0,1.3278,14.976
2021-06-15T13:45:00Z,0,1.3257,14.966
2021-06-15T14:00:00Z,0,1.3247,14.975
2021-06-15T14:15:00Z,0,1.3224,15.04
2021-06-15T14:30:00Z,0,1.3208,15.07
2021-06-15T14:45:00Z,0,1.3173,15.111
2021-06-15T15:00:00Z,0,1.3168,15.155
2021-06-15T15:15:00Z,0,1.3103,15.209
2021-06-15T15:30:00Z,0,1.3107,15.275
2021-06-15T15:45:00Z,0,1.309,15.344
2021-06-15T16:00:00Z,0,1.2986,15.411
2021-06-15T16:15:00Z,0,1.2949,15.614
2021-06-15T16:30:00Z,0,1.2915,15.707
2021-06-15T16:45:00Z,0,1.2928,15.693
2021-06-15T17:00:00Z,0,1.294,15.767
2021-06-15T17:15:00Z,0,1.3006,15.832
2021-06-15T17:30:00Z,0,1.3111,15.86
2021-06-15T17:45:00Z,0,1.3239,15.984
2021-06-15T18:00:00Z,0,1.3401,16.107
2021-06-15T18:15:00Z,0,1.3523,16.192
2021-06-15T18:30:00Z,0,1.365,16.169
2021-06-15T18:45:00Z,0,1.3737,16.057
2021-06-15T19:00:00Z,0,1.3824,15.87
2021-06-15T19:15:00Z,0,1.3869,15.625
2021-06-15T19:30:00Z,0,1.3915,15.477
2021-06-15T19:45:00Z,0,1.4067,15.17
2021-06-15T20:00:00Z,0,1.4096,14.909
2021-06-15T20:15:00Z,0,1.4162,14.689
2021-06-15T20:30:00Z,0,1.4208,14.507
2021-06-15T20:45:00Z,0,1.4214,14.318
2021-06-15T21:00:00Z,0,1.4267,14.171
2021-06-15T21:15:00Z,0,1.4307,14.04
2021-06-15T21:30:00Z,0,1.4334,13.935
2021-06-15T21:45:00Z,0,1.4393,13.874
2021-06-15T22:00:00Z,0,1.4444,13.786
2021-06-15T22:15:00Z,0,1.4426,13.679
2021-06-15T22:30:00Z,0,1.4456,13.599
2021-06-15T22:45:00Z,0,1.4471,13.507
2021-06-15T23:00:00Z,0,1.4485,13.444
2021-06-15T23:15:00Z,0,1.4472,13.445
2021-06-15T23:30:00Z,0,1.4497,13.438
2021-06-15T23:45:00Z,0,1.4474,13.459
2021-06-16T00:00:00Z,0,1.4486,13.417
2021-06-16T00:15:00Z,0,1.4485,13.405
2021-06-16T00:30:00Z,0,1.45,13.426
2021-06-16T00:45:00Z,0,1.4515,13.448
2021-06-16T01:00:00Z,0,1.4496,13.502
2021-06-16T01:15:00Z,0,1.4483,13.52
2021-06-16T01:30:00Z,0,1.4507,13.564
