Join_DateTime,Temp_C,Latitude,Longitude
2021-08-16T14:16:58Z,12.437,48.5137201287,-121.8812042288
2021-08-16T14:17:14Z,12.437,48.513725074,-121.8811899796
2021-08-16T14:17:31Z,12.461,48.5137409996,-121.8811368383
2021-08-16T14:17:58Z,12.485,48.5137539916,-121.881109681
2021-08-16T14:26:01Z,11.832,48.5136041231,-121.8811910693
2021-08-16T14:26:16Z,11.734,48.5135547537,-121.8811779935
2021-08-16T14:26:31Z,11.734,48.5135426,-121.8812060729
2021-08-16T14:26:51Z,11.734,48.5135519039,-121.881239349
2021-08-16T14:27:08Z,11.759,48.5135326255,-121.8812610582
2021-08-16T14:27:29Z,11.759,48.5135482997,-121.8812352419
2021-08-16T14:27:44Z,11.783,48.5135844257,-121.8812048156
2021-08-16T14:27:59Z,11.807,48.5135673266,-121.8811344076
2021-08-16T14:28:15Z,11.856,48.5135837551,-121.8811627384
2021-08-16T14:28:31Z,11.856,48.5136146843,-121.8811575416
2021-08-16T14:28:49Z,11.88,48.5136470385,-121.8811608106
2021-08-16T14:29:06Z,11.904,48.5136301909,-121.8811171409
2021-08-16T14:29:25Z,11.904,48.5136061348,-121.8811580446
2021-08-16T14:29:38Z,11.904,48.5136135947,-121.8811719585
2021-08-16T14:29:57Z,11.904,48.5136037041,-121.8811271992
2021-08-16T14:30:13Z,11.88,48.5135579389,-121.8811245169
2021-08-16T14:30:29Z,11.904,48.5135397501,-121.8811022211
2021-08-16T14:30:43Z,11.904,48.5135503113,-121.881080512
