Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T11:11:51Z,16.237,48.5244976636,-122.0998111367
2021-05-14T11:12:06Z,16.237,48.5244895332,-122.0998192672
2021-05-14T11:12:23Z,16.141,48.5244870186,-122.0998527948
2021-05-14T11:12:34Z,16.141,48.5244966578,-122.0998953748
2021-05-14T11:12:48Z,16.141,48.5245032795,-122.0999639388
2021-05-14T11:13:01Z,16.141,48.524542423,-122.1000047587
2021-05-14T11:13:15Z,16.141,48.5245638806,-122.1000429802
2021-05-14T11:13:32Z,16.141,48.5245611984,-122.0999888331
2021-05-14T11:13:49Z,16.046,48.5245673172,-122.0999534614
2021-05-14T11:14:04Z,16.046,48.5245463625,-122.0999252144
2021-05-14T11:14:15Z,16.046,48.5245449375,-122.0999242086
2021-05-14T11:14:24Z,16.046,48.5245462786,-122.0999039244
2021-05-14T11:14:30Z,16.046,48.5245701671,-122.0998859033
2021-05-14T11:14:35Z,16.046,48.5245898645,-122.0998714864
2021-05-14T11:14:42Z,16.046,48.524597073,-122.0998478495
2021-05-14T11:14:49Z,16.046,48.5245990008,-122.0998215303
2021-05-14T11:14:56Z,16.046,48.5246098973,-122.099794792
2021-05-14T11:15:04Z,16.046,48.5246291757,-122.0997810457
2021-05-14T11:15:17Z,16.046,48.5246480349,-122.0997906011
2021-05-14T11:15:24Z,16.046,48.5246829037,-122.0998199377
2021-05-14T11:15:37Z,15.951,48.5246834066,-122.0998262241
2021-05-14T11:15:58Z,15.951,48.5246995836,-122.0998410601
2021-05-14T11:16:13Z,15.951,48.5247255675,-122.0998376235
2021-05-14T11:16:29Z,15.951,48.5247518029,-122.099850364
2021-05-14T11:16:46Z,16.046,48.5247294232,-122.099872157
2021-05-14T11:17:03Z,15.951,48.5246956442,-122.0998482686
2021-05-14T11:17:23Z,15.951,48.5246778745,-122.099858243
2021-05-14T11:17:46Z,15.951,48.5246676486,-122.0999149885
2021-05-14T11:18:02Z,15.951,48.5246576741,-122.0998590812
2021-05-14T11:18:18Z,15.951,48.5246803053,-122.0998667926
2021-05-14T11:18:34Z,15.855,48.5246819817,-122.0998657867
2021-05-14T11:18:50Z,15.855,48.5246881843,-122.0998720732
2021-05-14T11:19:04Z,15.855,48.5246792994,-122.0998621825
2021-05-14T11:19:24Z,15.76,48.5246666428,-122.0998456702
2021-05-14T11:19:40Z,15.76,48.5246989131,-122.099868888
2021-05-14T11:20:00Z,15.76,48.5247093905,-122.0998737495
2021-05-14T11:20:17Z,15.76,48.5246934649,-122.0998990629
2021-05-14T11:20:35Z,15.76,48.5246922076,-122.0999343507
2021-05-14T11:20:52Z,15.76,48.52468458,-122.099901326
2021-05-14T11:21:08Z,15.76,48.5246952251,-122.0999149047
2021-05-14T11:21:26Z,15.76,48.5246999189,-122.0999002364
2021-05-14T11:21:42Z,15.76,48.5247072112,-122.0998734143
2021-05-14T11:21:57Z,15.76,48.5247237235,-122.0998599194
2021-05-14T11:22:10Z,15.76,48.524692459,-122.099825386
